dataset; method; num_of_feat; num_of_elems; percent; accuracy; balanced_acc; precision; recall; f1_score; tpr_fpr_tnr; matrix; scores
yeast6.dat; CORRELATION COEF; 3; 1484; 40.0; 0.9730458221024259; 0.6134823848238482; 0.05555555555555555; 0.25; 0.0909090909090909; (0.25,0.023035230352303523,0.9769647696476965); [[1,17],[3,721]]; [1,2,6]
yeast6.dat; ANOVA; 4; 1484; 60.0; 0.9757412398921833; 0.7398097826086957; 0.16666666666666666; 0.5; 0.25; (0.5,0.020380434782608696,0.9796195652173914); [[3,15],[3,721]]; [0,1,6,7]
yeast6.dat; RELIEF; 4; 1484; 60.0; 0.9743935309973046; 0.48785425101214575; 0.0; 0.0; 0.0; (0.0,0.024291497975708502,0.9757085020242915); [[0,18],[1,723]]; [0,1,3,7]
yeast6.dat; INFORATION GAIN; 4; 1484; 60.0; 0.9743935309973046; 0.48785425101214575; 0.0; 0.0; 0.0; (0.0,0.024291497975708502,0.9757085020242915); [[0,18],[1,723]]; [0,1,3,7]
yeast6.dat; CHI SQUARE; 4; 1484; 60.0; 0.9716981132075472; 0.4878213802435724; 0.0; 0.0; 0.0; (0.0,0.02435723951285521,0.9756427604871448); [[0,18],[3,721]]; [0,1,4,5]
yeast6.dat; CORRELATION COEF; 4; 1484; 60.0; 0.977088948787062; 0.9885290148448043; 0.05555555555555555; 1.0; 0.10526315789473684; (1.0,0.022941970310391364,0.9770580296896086); [[1,17],[0,724]]; [1,2,3,6]
yeast6.dat; ANOVA; 6; 1484; 80.0; 0.9757412398921833; 0.7385135135135135; 0.05555555555555555; 0.5; 0.09999999999999999; (0.5,0.022972972972972974,0.977027027027027); [[1,17],[1,723]]; [0,1,3,5,6,7]
yeast6.dat; RELIEF; 6; 1484; 80.0; 0.977088948787062; 0.9885290148448043; 0.05555555555555555; 1.0; 0.10526315789473684; (1.0,0.022941970310391364,0.9770580296896086); [[1,17],[0,724]]; [0,1,2,3,6,7]
yeast6.dat; INFORATION GAIN; 6; 1484; 80.0; 0.9730458221024259; 0.48783783783783785; 0.0; 0.0; 0.0; (0.0,0.024324324324324326,0.9756756756756757); [[0,18],[2,722]]; [0,1,3,4,5,7]
yeast6.dat; CHI SQUARE; 6; 1484; 80.0; 0.9757412398921833; 0.7398097826086957; 0.16666666666666666; 0.5; 0.25; (0.5,0.020380434782608696,0.9796195652173914); [[3,15],[3,721]]; [0,1,4,5,6,7]
yeast6.dat; CORRELATION COEF; 6; 1484; 80.0; 0.977088948787062; 0.9885290148448043; 0.05555555555555555; 1.0; 0.10526315789473684; (1.0,0.022941970310391364,0.9770580296896086); [[1,17],[0,724]]; [1,2,3,4,6,7]
glass-0-1-6_vs_2.dat; NO SELECTION; 9; 192; 100; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; ['all']
glass-0-1-6_vs_2.dat; ANOVA; 1; 192; 20.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2]
glass-0-1-6_vs_2.dat; RELIEF; 1; 192; 20.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2]
glass-0-1-6_vs_2.dat; INFORATION GAIN; 1; 192; 20.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2]
glass-0-1-6_vs_2.dat; CHI SQUARE; 1; 192; 20.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [7]
glass-0-1-6_vs_2.dat; CORRELATION COEF; 1; 192; 20.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [6]
glass-0-1-6_vs_2.dat; ANOVA; 3; 192; 40.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,3,7]
glass-0-1-6_vs_2.dat; RELIEF; 3; 192; 40.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [1,2,6]
glass-0-1-6_vs_2.dat; INFORATION GAIN; 3; 192; 40.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,4,5]
glass-0-1-6_vs_2.dat; CHI SQUARE; 3; 192; 40.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,3,7]
glass-0-1-6_vs_2.dat; CORRELATION COEF; 3; 192; 40.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [4,6,7]
glass-0-1-6_vs_2.dat; ANOVA; 5; 192; 60.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,3,4,5,7]
glass-0-1-6_vs_2.dat; RELIEF; 5; 192; 60.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [1,2,3,4,6]
glass-0-1-6_vs_2.dat; INFORATION GAIN; 5; 192; 60.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,4,6,7,8]
glass-0-1-6_vs_2.dat; CHI SQUARE; 5; 192; 60.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [2,3,4,7,8]
glass-0-1-6_vs_2.dat; CORRELATION COEF; 5; 192; 60.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [3,4,5,6,7]
glass-0-1-6_vs_2.dat; ANOVA; 7; 192; 80.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [0,2,3,4,5,7,8]
glass-0-1-6_vs_2.dat; RELIEF; 7; 192; 80.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [1,2,3,4,5,6,7]
glass-0-1-6_vs_2.dat; INFORATION GAIN; 7; 192; 80.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [0,2,3,4,5,6,8]
glass-0-1-6_vs_2.dat; CHI SQUARE; 7; 192; 80.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [0,2,3,4,5,7,8]
glass-0-1-6_vs_2.dat; CORRELATION COEF; 7; 192; 80.0; 0.90625; 0.453125; 0.0; 0.0; 0.0; (0.0,0.09375,0.90625); [[0,9],[0,87]]; [1,2,3,4,5,6,7]
page-blocks-1-3_vs_4.dat; NO SELECTION; 10; 472; 100; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; ['all']
page-blocks-1-3_vs_4.dat; ANOVA; 2; 472; 20.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [7,8]
page-blocks-1-3_vs_4.dat; RELIEF; 2; 472; 20.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [2,8]
page-blocks-1-3_vs_4.dat; INFORATION GAIN; 2; 472; 20.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [0,7]
page-blocks-1-3_vs_4.dat; CHI SQUARE; 2; 472; 20.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [7,8]
page-blocks-1-3_vs_4.dat; CORRELATION COEF; 2; 472; 20.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [2,8]
page-blocks-1-3_vs_4.dat; ANOVA; 4; 472; 40.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [0,7,8,9]
page-blocks-1-3_vs_4.dat; RELIEF; 4; 472; 40.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [1,2,7,8]
page-blocks-1-3_vs_4.dat; INFORATION GAIN; 4; 472; 40.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [0,3,7,8]
page-blocks-1-3_vs_4.dat; CHI SQUARE; 4; 472; 40.0; 0.9533898305084746; 0.9763948497854078; 0.21428571428571427; 1.0; 0.35294117647058826; (1.0,0.04721030042918455,0.9527896995708155); [[3,11],[0,222]]; [0,7,8,9]
page-blocks-1-3_vs_4.dat; CORRELATION COEF; 4; 472; 40.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [2,5,8,9]
page-blocks-1-3_vs_4.dat; ANOVA; 6; 472; 60.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,2,3,7,8,9]
page-blocks-1-3_vs_4.dat; RELIEF; 6; 472; 60.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [1,2,3,7,8,9]
page-blocks-1-3_vs_4.dat; INFORATION GAIN; 6; 472; 60.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,2,3,7,8,9]
page-blocks-1-3_vs_4.dat; CHI SQUARE; 6; 472; 60.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,2,3,7,8,9]
page-blocks-1-3_vs_4.dat; CORRELATION COEF; 6; 472; 60.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [2,3,5,7,8,9]
page-blocks-1-3_vs_4.dat; ANOVA; 8; 472; 80.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,1,2,3,5,7,8,9]
page-blocks-1-3_vs_4.dat; RELIEF; 8; 472; 80.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,1,2,3,6,7,8,9]
page-blocks-1-3_vs_4.dat; INFORATION GAIN; 8; 472; 80.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,1,2,3,4,7,8,9]
page-blocks-1-3_vs_4.dat; CHI SQUARE; 8; 472; 80.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [0,1,2,3,5,7,8,9]
page-blocks-1-3_vs_4.dat; CORRELATION COEF; 8; 472; 80.0; 0.9449152542372882; 0.8075822603719599; 0.14285714285714285; 0.6666666666666666; 0.23529411764705882; (0.6666666666666666,0.05150214592274678,0.9484978540772532); [[2,12],[1,221]]; [1,2,3,4,5,7,8,9]
shuttle-c0-vs-c4.dat; NO SELECTION; 9; 1829; 100; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; ['all']
shuttle-c0-vs-c4.dat; ANOVA; 1; 1829; 20.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0]
shuttle-c0-vs-c4.dat; RELIEF; 1; 1829; 20.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0]
shuttle-c0-vs-c4.dat; INFORATION GAIN; 1; 1829; 20.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [6]
shuttle-c0-vs-c4.dat; CHI SQUARE; 1; 1829; 20.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0]
shuttle-c0-vs-c4.dat; CORRELATION COEF; 1; 1829; 20.0; 0.9606126914660832; 0.9617520564532966; 0.4262295081967213; 0.9629629629629629; 0.5909090909090909; (0.9629629629629629,0.03945885005636979,0.9605411499436303); [[26,35],[1,852]]; [7]
shuttle-c0-vs-c4.dat; ANOVA; 3; 1829; 40.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,6,8]
shuttle-c0-vs-c4.dat; RELIEF; 3; 1829; 40.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,6,8]
shuttle-c0-vs-c4.dat; INFORATION GAIN; 3; 1829; 40.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,6,8]
shuttle-c0-vs-c4.dat; CHI SQUARE; 3; 1829; 40.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,6]
shuttle-c0-vs-c4.dat; CORRELATION COEF; 3; 1829; 40.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [6,7,8]
shuttle-c0-vs-c4.dat; ANOVA; 5; 1829; 60.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,4,6,7,8]
shuttle-c0-vs-c4.dat; RELIEF; 5; 1829; 60.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,4,6,8]
shuttle-c0-vs-c4.dat; INFORATION GAIN; 5; 1829; 60.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,4,6,7,8]
shuttle-c0-vs-c4.dat; CHI SQUARE; 5; 1829; 60.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,4,6,8]
shuttle-c0-vs-c4.dat; CORRELATION COEF; 5; 1829; 60.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [2,5,6,7,8]
shuttle-c0-vs-c4.dat; ANOVA; 7; 1829; 80.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,1,2,4,6,7,8]
shuttle-c0-vs-c4.dat; RELIEF; 7; 1829; 80.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,4,5,6,7,8]
shuttle-c0-vs-c4.dat; INFORATION GAIN; 7; 1829; 80.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,3,4,6,7,8]
shuttle-c0-vs-c4.dat; CHI SQUARE; 7; 1829; 80.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [0,2,4,5,6,7,8]
shuttle-c0-vs-c4.dat; CORRELATION COEF; 7; 1829; 80.0; 1.0; 1.0; 1.0; 1.0; 1.0; (1.0,0.0,1.0); [[61,0],[0,853]]; [1,2,4,5,6,7,8]
yeast-2_vs_4.dat; NO SELECTION; 8; 514; 100; 0.9571984435797666; 0.9284608580274215; 0.6538461538461539; 0.8947368421052632; 0.7555555555555555; (0.8947368421052632,0.037815126050420166,0.9621848739495799); [[17,9],[2,229]]; ['all']
yeast-2_vs_4.dat; ANOVA; 1; 514; 20.0; 0.9455252918287937; 0.8578326180257511; 0.6923076923076923; 0.75; 0.7199999999999999; (0.75,0.034334763948497854,0.9656652360515021); [[18,8],[6,225]]; [0]
yeast-2_vs_4.dat; RELIEF; 1; 514; 20.0; 0.953307392996109; 0.906012658227848; 0.6538461538461539; 0.85; 0.7391304347826088; (0.85,0.0379746835443038,0.9620253164556962); [[17,9],[3,228]]; [2]
yeast-2_vs_4.dat; INFORATION GAIN; 1; 514; 20.0; 0.953307392996109; 0.906012658227848; 0.6538461538461539; 0.85; 0.7391304347826088; (0.85,0.0379746835443038,0.9620253164556962); [[17,9],[3,228]]; [2]
yeast-2_vs_4.dat; CHI SQUARE; 1; 514; 20.0; 0.9455252918287937; 0.8578326180257511; 0.6923076923076923; 0.75; 0.7199999999999999; (0.75,0.034334763948497854,0.9656652360515021); [[18,8],[6,225]]; [0]
yeast-2_vs_4.dat; CORRELATION COEF; 1; 514; 20.0; 0.9221789883268483; 0.8635627530364373; 0.3076923076923077; 0.8; 0.4444444444444444; (0.8,0.0728744939271255,0.9271255060728745); [[8,18],[2,229]]; [1]
yeast-2_vs_4.dat; ANOVA; 3; 514; 40.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2]
yeast-2_vs_4.dat; RELIEF; 3; 514; 40.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2]
yeast-2_vs_4.dat; INFORATION GAIN; 3; 514; 40.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2]
yeast-2_vs_4.dat; CHI SQUARE; 3; 514; 40.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2]
yeast-2_vs_4.dat; CORRELATION COEF; 3; 514; 40.0; 0.9377431906614786; 0.9277210884353742; 0.4230769230769231; 0.9166666666666666; 0.5789473684210527; (0.9166666666666666,0.061224489795918366,0.9387755102040817); [[11,15],[1,230]]; [1,2,6]
yeast-2_vs_4.dat; ANOVA; 4; 514; 60.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2,3]
yeast-2_vs_4.dat; RELIEF; 4; 514; 60.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2,3]
yeast-2_vs_4.dat; INFORATION GAIN; 4; 514; 60.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2,3]
yeast-2_vs_4.dat; CHI SQUARE; 4; 514; 60.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2,3]
yeast-2_vs_4.dat; CORRELATION COEF; 4; 514; 60.0; 0.933852140077821; 0.9220251293422025; 0.38461538461538464; 0.9090909090909091; 0.5405405405405405; (0.9090909090909091,0.06504065040650407,0.9349593495934959); [[10,16],[1,230]]; [1,2,6,7]
yeast-2_vs_4.dat; ANOVA; 6; 514; 80.0; 0.9571984435797666; 0.9284608580274215; 0.6538461538461539; 0.8947368421052632; 0.7555555555555555; (0.8947368421052632,0.037815126050420166,0.9621848739495799); [[17,9],[2,229]]; [0,1,2,3,6,7]
yeast-2_vs_4.dat; RELIEF; 6; 514; 80.0; 0.9571984435797666; 0.9284608580274215; 0.6538461538461539; 0.8947368421052632; 0.7555555555555555; (0.8947368421052632,0.037815126050420166,0.9621848739495799); [[17,9],[2,229]]; [0,1,2,3,6,7]
yeast-2_vs_4.dat; INFORATION GAIN; 6; 514; 80.0; 0.9571984435797666; 0.9284608580274215; 0.6538461538461539; 0.8947368421052632; 0.7555555555555555; (0.8947368421052632,0.037815126050420166,0.9621848739495799); [[17,9],[2,229]]; [0,1,2,3,6,7]
yeast-2_vs_4.dat; CHI SQUARE; 6; 514; 80.0; 0.9610894941634242; 0.9331223628691983; 0.6923076923076923; 0.9; 0.7826086956521738; (0.9,0.03375527426160337,0.9662447257383966); [[18,8],[2,229]]; [0,1,2,3,4,5]
yeast-2_vs_4.dat; CORRELATION COEF; 6; 514; 80.0; 0.9221789883268483; 0.9601593625498008; 0.23076923076923078; 1.0; 0.375; (1.0,0.0796812749003984,0.9203187250996016); [[6,20],[0,231]]; [1,2,3,4,6,7]
yeast-1_vs_7.dat; NO SELECTION; 7; 459; 100; 0.9388646288209607; 0.9692982456140351; 0.06666666666666667; 1.0; 0.125; (1.0,0.06140350877192982,0.9385964912280702); [[1,14],[0,214]]; ['all']
yeast-1_vs_7.dat; ANOVA; 1; 459; 20.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [2]
yeast-1_vs_7.dat; RELIEF; 1; 459; 20.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [6]
yeast-1_vs_7.dat; INFORATION GAIN; 1; 459; 20.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [6]
yeast-1_vs_7.dat; CHI SQUARE; 1; 459; 20.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [6]
yeast-1_vs_7.dat; CORRELATION COEF; 1; 459; 20.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [1]
yeast-1_vs_7.dat; ANOVA; 2; 459; 40.0; 0.925764192139738; 0.4669603524229075; 0.0; 0.0; 0.0; (0.0,0.06607929515418502,0.933920704845815); [[0,15],[2,212]]; [0,2]
yeast-1_vs_7.dat; RELIEF; 2; 459; 40.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [3,6]
yeast-1_vs_7.dat; INFORATION GAIN; 2; 459; 40.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [1,2]
yeast-1_vs_7.dat; CHI SQUARE; 2; 459; 40.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [2,6]
yeast-1_vs_7.dat; CORRELATION COEF; 2; 459; 40.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [1,2]
yeast-1_vs_7.dat; ANOVA; 4; 459; 60.0; 0.9344978165938864; 0.7191629955947136; 0.06666666666666667; 0.5; 0.11764705882352941; (0.5,0.06167400881057269,0.9383259911894273); [[1,14],[1,213]]; [0,1,2,6]
yeast-1_vs_7.dat; RELIEF; 4; 459; 60.0; 0.925764192139738; 0.4669603524229075; 0.0; 0.0; 0.0; (0.0,0.06607929515418502,0.933920704845815); [[0,15],[2,212]]; [0,1,3,6]
yeast-1_vs_7.dat; INFORATION GAIN; 4; 459; 60.0; 0.9344978165938864; 0.7191629955947136; 0.06666666666666667; 0.5; 0.11764705882352941; (0.5,0.06167400881057269,0.9383259911894273); [[1,14],[1,213]]; [0,1,2,6]
yeast-1_vs_7.dat; CHI SQUARE; 4; 459; 60.0; 0.9344978165938864; 0.7191629955947136; 0.06666666666666667; 0.5; 0.11764705882352941; (0.5,0.06167400881057269,0.9383259911894273); [[1,14],[1,213]]; [0,1,2,6]
yeast-1_vs_7.dat; CORRELATION COEF; 4; 459; 60.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [1,2,5,6]
yeast-1_vs_7.dat; ANOVA; 5; 459; 80.0; 0.9301310043668122; 0.46710526315789475; 0.0; 0.0; 0.0; (0.0,0.06578947368421052,0.9342105263157895); [[0,15],[1,213]]; [0,1,2,5,6]
yeast-1_vs_7.dat; RELIEF; 5; 459; 80.0; 0.9301310043668122; 0.46710526315789475; 0.0; 0.0; 0.0; (0.0,0.06578947368421052,0.9342105263157895); [[0,15],[1,213]]; [0,1,2,3,6]
yeast-1_vs_7.dat; INFORATION GAIN; 5; 459; 80.0; 0.9301310043668122; 0.46710526315789475; 0.0; 0.0; 0.0; (0.0,0.06578947368421052,0.9342105263157895); [[0,15],[1,213]]; [0,1,2,5,6]
yeast-1_vs_7.dat; CHI SQUARE; 5; 459; 80.0; 0.9344978165938864; 0.7191629955947136; 0.06666666666666667; 0.5; 0.11764705882352941; (0.5,0.06167400881057269,0.9383259911894273); [[1,14],[1,213]]; [0,1,2,4,6]
yeast-1_vs_7.dat; CORRELATION COEF; 5; 459; 80.0; 0.9344978165938864; 0.4672489082969432; 0.0; 0.0; 0.0; (0.0,0.06550218340611354,0.9344978165938864); [[0,15],[0,214]]; [1,2,3,5,6]
shuttle-c2-vs-c4.dat; NO SELECTION; 9; 129; 100; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; ['all']
shuttle-c2-vs-c4.dat; ANOVA; 1; 129; 20.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [6]
shuttle-c2-vs-c4.dat; RELIEF; 1; 129; 20.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [8]
shuttle-c2-vs-c4.dat; INFORATION GAIN; 1; 129; 20.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [1]
shuttle-c2-vs-c4.dat; CHI SQUARE; 1; 129; 20.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [6]
