dataset; method; num_of_feat; num_of_elems; percent; accuracy; balanced_acc; precision; recall; f1_score; tpr_fpr_tnr; matrix; scores
pima.dat; CHI SQUARE; 6; 768; 80.0; 0.7526041666666666; 0.7344497607655502; 0.5149253731343284; 0.696969696969697; 0.592274678111588; (0.696969696969697,0.22807017543859648,0.7719298245614035); [[69,65],[30,220]]; [0,1,4,5,6,7]
pima.dat; CORRELATION COEF; 6; 768; 80.0; 0.671875; 0.6270392505249556; 0.3358208955223881; 0.5487804878048781; 0.41666666666666674; (0.5487804878048781,0.2947019867549669,0.7052980132450332); [[45,89],[37,213]]; [2,3,4,5,6,7]
segment0.dat; NO SELECTION; 19; 2308; 100; 0.962738301559792; 0.9388911022576361; 0.8242424242424242; 0.9066666666666666; 0.8634920634920634; (0.9066666666666666,0.02888446215139442,0.9711155378486056); [[136,29],[14,975]]; ['all']
segment0.dat; ANOVA; 3; 2308; 20.0; 0.9913344887348353; 0.9800095856918383; 0.9757575757575757; 0.9640718562874252; 0.9698795180722892; (0.9640718562874252,0.004052684903748734,0.9959473150962512); [[161,4],[6,983]]; [12,13,16]
segment0.dat; RELIEF; 3; 2308; 20.0; 0.92894280762565; 0.8520164432784232; 0.7696969696969697; 0.7426900584795322; 0.7559523809523808; (0.7426900584795322,0.038657171922685654,0.9613428280773143); [[127,38],[44,945]]; [1,11,16]
segment0.dat; INFORATION GAIN; 3; 2308; 20.0; 0.9844020797227037; 0.9681772221711554; 0.9454545454545454; 0.9454545454545454; 0.9454545454545454; (0.9454545454545454,0.00910010111223458,0.9908998988877654); [[156,9],[9,980]]; [10,13,18]
segment0.dat; CHI SQUARE; 3; 2308; 20.0; 0.9480069324090121; 0.8911122458174392; 0.8303030303030303; 0.8106508875739645; 0.8203592814371257; (0.8106508875739645,0.028426395939086295,0.9715736040609138); [[137,28],[32,957]]; [11,12,16]
segment0.dat; CORRELATION COEF; 3; 2308; 20.0; 0.9913344887348353; 0.9847028161428315; 0.9636363636363636; 0.9754601226993865; 0.9695121951219513; (0.9754601226993865,0.006054490413723511,0.9939455095862765); [[159,6],[4,985]]; [10,12,16]
segment0.dat; ANOVA; 7; 2308; 40.0; 0.9896013864818024; 0.9765089881028217; 0.9696969696969697; 0.9580838323353293; 0.963855421686747; (0.9580838323353293,0.005065856129685917,0.9949341438703141); [[160,5],[7,982]]; [9,10,11,12,13,14,16]
segment0.dat; RELIEF; 7; 2308; 40.0; 0.9263431542461005; 0.864165228525302; 0.6727272727272727; 0.7816901408450704; 0.7231270358306189; (0.7816901408450704,0.0533596837944664,0.9466403162055336); [[111,54],[31,958]]; [0,1,9,10,11,12,16]
segment0.dat; INFORATION GAIN; 7; 2308; 40.0; 0.9896013864818024; 0.9765089881028217; 0.9696969696969697; 0.9580838323353293; 0.963855421686747; (0.9580838323353293,0.005065856129685917,0.9949341438703141); [[160,5],[7,982]]; [9,10,11,12,13,16,18]
segment0.dat; CHI SQUARE; 7; 2308; 40.0; 0.9731369150779896; 0.9482215750696934; 0.896969696969697; 0.9135802469135802; 0.9051987767584097; (0.9135802469135802,0.017137096774193547,0.9828629032258065); [[148,17],[14,975]]; [0,9,10,11,12,13,16]
segment0.dat; CORRELATION COEF; 7; 2308; 40.0; 0.9948006932409013; 0.9918468672036054; 0.9757575757575757; 0.9877300613496932; 0.9817073170731707; (0.9877300613496932,0.004036326942482341,0.9959636730575177); [[161,4],[2,987]]; [10,11,12,13,14,15,16]
segment0.dat; ANOVA; 11; 2308; 60.0; 0.962738301559792; 0.9411705443017571; 0.8181818181818182; 0.9121621621621622; 0.8626198083067094; (0.9121621621621622,0.02982107355864811,0.9701789264413518); [[135,30],[13,976]]; [0,1,5,9,10,11,12,13,14,15,16]
segment0.dat; RELIEF; 11; 2308; 60.0; 0.9618717504332756; 0.9380947610938596; 0.8181818181818182; 0.9060402684563759; 0.8598726114649682; (0.9060402684563759,0.029850746268656716,0.9701492537313433); [[135,30],[14,975]]; [0,1,8,9,10,11,12,13,14,15,16]
segment0.dat; INFORATION GAIN; 11; 2308; 60.0; 0.9948006932409013; 0.9918468672036054; 0.9757575757575757; 0.9877300613496932; 0.9817073170731707; (0.9877300613496932,0.004036326942482341,0.9959636730575177); [[161,4],[2,987]]; [5,9,10,11,12,13,14,15,16,17,18]
segment0.dat; CHI SQUARE; 11; 2308; 60.0; 0.9610051993067591; 0.9372951480307345; 0.8121212121212121; 0.9054054054054054; 0.8562300319488818; (0.9054054054054054,0.030815109343936383,0.9691848906560636); [[134,31],[14,975]]; [0,1,4,5,9,10,11,12,13,14,16]
segment0.dat; CORRELATION COEF; 11; 2308; 60.0; 0.9939341421143848; 0.9888334565163833; 0.9757575757575757; 0.9817073170731707; 0.9787234042553191; (0.9817073170731707,0.00404040404040404,0.9959595959595959); [[161,4],[3,986]]; [6,8,10,11,12,13,14,15,16,17,18]
segment0.dat; ANOVA; 15; 2308; 80.0; 0.9636048526863085; 0.9419479782296571; 0.8242424242424242; 0.912751677852349; 0.8662420382165605; (0.912751677852349,0.028855721393034824,0.9711442786069652); [[136,29],[13,976]]; [0,1,3,4,5,7,9,10,11,12,13,14,15,16,17]
segment0.dat; RELIEF; 15; 2308; 80.0; 0.962738301559792; 0.9388911022576361; 0.8242424242424242; 0.9066666666666666; 0.8634920634920634; (0.9066666666666666,0.02888446215139442,0.9711155378486056); [[136,29],[14,975]]; [0,1,5,6,7,8,9,10,11,12,13,14,15,16,18]
segment0.dat; INFORATION GAIN; 15; 2308; 80.0; 0.962738301559792; 0.9388911022576361; 0.8242424242424242; 0.9066666666666666; 0.8634920634920634; (0.9066666666666666,0.02888446215139442,0.9711155378486056); [[136,29],[14,975]]; [0,1,5,7,8,9,10,11,12,13,14,15,16,17,18]
segment0.dat; CHI SQUARE; 15; 2308; 80.0; 0.9636048526863085; 0.9419479782296571; 0.8242424242424242; 0.912751677852349; 0.8662420382165605; (0.912751677852349,0.028855721393034824,0.9711442786069652); [[136,29],[13,976]]; [0,1,3,4,5,7,9,10,11,12,13,14,15,16,17]
segment0.dat; CORRELATION COEF; 15; 2308; 80.0; 0.9922010398613518; 0.9829154675381688; 0.9757575757575757; 0.9698795180722891; 0.9728096676737159; (0.9698795180722891,0.004048582995951417,0.9959514170040485); [[161,4],[5,984]]; [3,5,6,7,8,9,10,11,12,13,14,15,16,17,18]
vehicle0.dat; NO SELECTION; 18; 846; 100; 0.9243498817966903; 0.9067651214425083; 0.7878787878787878; 0.8764044943820225; 0.8297872340425531; (0.8764044943820225,0.06287425149700598,0.937125748502994); [[78,21],[11,313]]; ['all']
vehicle0.dat; ANOVA; 3; 846; 20.0; 0.8250591016548463; 0.7618046693191202; 0.5151515151515151; 0.6623376623376623; 0.5795454545454545; (0.6623376623376623,0.13872832369942195,0.861271676300578); [[51,48],[26,298]]; [6,7,11]
vehicle0.dat; RELIEF; 3; 846; 20.0; 0.8557919621749409; 0.8167737938511578; 0.5656565656565656; 0.7567567567567568; 0.6473988439306358; (0.7567567567567568,0.12320916905444126,0.8767908309455588); [[56,43],[18,306]]; [6,10,11]
vehicle0.dat; INFORATION GAIN; 3; 846; 20.0; 0.8250591016548463; 0.7618046693191202; 0.5151515151515151; 0.6623376623376623; 0.5795454545454545; (0.6623376623376623,0.13872832369942195,0.861271676300578); [[51,48],[26,298]]; [6,7,11]
vehicle0.dat; CHI SQUARE; 3; 846; 20.0; 0.8132387706855791; 0.7430690002323239; 0.47474747474747475; 0.6351351351351351; 0.5433526011560694; (0.6351351351351351,0.1489971346704871,0.8510028653295129); [[47,52],[27,297]]; [7,8,11]
vehicle0.dat; CORRELATION COEF; 3; 846; 20.0; 0.8132387706855791; 0.7430690002323239; 0.47474747474747475; 0.6351351351351351; 0.5433526011560694; (0.6351351351351351,0.1489971346704871,0.8510028653295129); [[47,52],[27,297]]; [7,8,11]
vehicle0.dat; ANOVA; 7; 846; 40.0; 0.8983451536643026; 0.8798104956268221; 0.6868686868686869; 0.85; 0.7597765363128491; (0.85,0.09037900874635568,0.9096209912536443); [[68,31],[12,312]]; [2,3,6,7,8,10,11]
vehicle0.dat; RELIEF; 7; 846; 40.0; 0.8912529550827423; 0.869756402708272; 0.6666666666666666; 0.8354430379746836; 0.7415730337078652; (0.8354430379746836,0.09593023255813954,0.9040697674418605); [[66,33],[13,311]]; [2,3,6,9,10,11,12]
vehicle0.dat; INFORATION GAIN; 7; 846; 40.0; 0.8983451536643026; 0.8798104956268221; 0.6868686868686869; 0.85; 0.7597765363128491; (0.85,0.09037900874635568,0.9096209912536443); [[68,31],[12,312]]; [2,3,6,7,8,10,11]
vehicle0.dat; CHI SQUARE; 7; 846; 40.0; 0.8699763593380615; 0.8385408766873957; 0.6060606060606061; 0.7894736842105263; 0.6857142857142856; (0.7894736842105263,0.11239193083573487,0.8876080691642652); [[60,39],[16,308]]; [3,6,7,8,10,11,12]
vehicle0.dat; CORRELATION COEF; 7; 846; 40.0; 0.8983451536643026; 0.8738938053097345; 0.7070707070707071; 0.8333333333333334; 0.7650273224043715; (0.8333333333333334,0.0855457227138643,0.9144542772861357); [[70,29],[14,310]]; [6,7,8,9,10,11,12]
vehicle0.dat; ANOVA; 10; 846; 60.0; 0.8841607565011821; 0.8595317725752508; 0.6464646464646465; 0.8205128205128205; 0.7231638418079097; (0.8205128205128205,0.10144927536231885,0.8985507246376812); [[64,35],[14,310]]; [0,1,2,3,6,7,8,10,11,12]
vehicle0.dat; RELIEF; 10; 846; 60.0; 0.8936170212765957; 0.8786402244805096; 0.6565656565656566; 0.8552631578947368; 0.7428571428571429; (0.8552631578947368,0.09798270893371758,0.9020172910662824); [[65,34],[11,313]]; [0,1,2,3,6,7,9,10,11,12]
vehicle0.dat; INFORATION GAIN; 10; 846; 60.0; 0.8841607565011821; 0.8595317725752508; 0.6464646464646465; 0.8205128205128205; 0.7231638418079097; (0.8205128205128205,0.10144927536231885,0.8985507246376812); [[64,35],[14,310]]; [0,1,2,3,6,7,8,10,11,12]
vehicle0.dat; CHI SQUARE; 10; 846; 60.0; 0.8865248226950354; 0.8650063809023347; 0.6464646464646465; 0.8311688311688312; 0.7272727272727274; (0.8311688311688312,0.10115606936416185,0.8988439306358381); [[64,35],[13,311]]; [1,2,3,6,7,8,10,11,12,15]
vehicle0.dat; CORRELATION COEF; 10; 846; 60.0; 0.8983451536643026; 0.8738938053097345; 0.7070707070707071; 0.8333333333333334; 0.7650273224043715; (0.8333333333333334,0.0855457227138643,0.9144542772861357); [[70,29],[14,310]]; [2,3,6,7,8,9,10,11,12,17]
vehicle0.dat; ANOVA; 14; 846; 80.0; 0.9267139479905437; 0.9221264573349546; 0.7575757575757576; 0.9146341463414634; 0.8287292817679557; (0.9146341463414634,0.07038123167155426,0.9296187683284457); [[75,24],[7,317]]; [0,1,2,3,5,6,7,8,9,10,11,12,15,17]
vehicle0.dat; RELIEF; 14; 846; 80.0; 0.8959810874704491; 0.8619422745928771; 0.7373737373737373; 0.8021978021978022; 0.768421052631579; (0.8021978021978022,0.0783132530120482,0.9216867469879518); [[73,26],[18,306]]; [0,1,2,3,4,6,7,8,9,10,11,12,16,17]
vehicle0.dat; INFORATION GAIN; 14; 846; 80.0; 0.9267139479905437; 0.9221264573349546; 0.7575757575757576; 0.9146341463414634; 0.8287292817679557; (0.9146341463414634,0.07038123167155426,0.9296187683284457); [[75,24],[7,317]]; [0,1,2,3,4,6,7,8,9,10,11,12,15,16]
vehicle0.dat; CHI SQUARE; 14; 846; 80.0; 0.9267139479905437; 0.9221264573349546; 0.7575757575757576; 0.9146341463414634; 0.8287292817679557; (0.9146341463414634,0.07038123167155426,0.9296187683284457); [[75,24],[7,317]]; [0,1,2,3,5,6,7,8,9,10,11,12,15,17]
vehicle0.dat; CORRELATION COEF; 14; 846; 80.0; 0.8936170212765957; 0.8594594594594596; 0.7272727272727273; 0.8; 0.761904761904762; (0.8,0.08108108108108109,0.918918918918919); [[72,27],[18,306]]; [1,2,3,4,5,6,7,8,9,10,11,12,16,17]
vehicle1.dat; NO SELECTION; 18; 846; 100; 0.735224586288416; 0.631785802014247; 0.30275229357798167; 0.4782608695652174; 0.3707865168539326; (0.4782608695652174,0.21468926553672316,0.7853107344632768); [[33,76],[36,278]]; ['all']
vehicle1.dat; ANOVA; 3; 846; 20.0; 0.7683215130023641; 0.6957865976416451; 0.3119266055045872; 0.5964912280701754; 0.4096385542168675; (0.5964912280701754,0.20491803278688525,0.7950819672131147); [[34,75],[23,291]]; [0,2,13]
vehicle1.dat; RELIEF; 3; 846; 20.0; 0.7257683215130024; 0.61292554083515; 0.27522935779816515; 0.44776119402985076; 0.3409090909090909; (0.44776119402985076,0.22191011235955055,0.7780898876404494); [[30,79],[37,277]]; [3,11,12]
vehicle1.dat; INFORATION GAIN; 3; 846; 20.0; 0.6926713947990544; 0.5647661586967945; 0.25688073394495414; 0.36363636363636365; 0.3010752688172043; (0.36363636363636365,0.23410404624277456,0.7658959537572254); [[28,81],[49,265]]; [7,10,11]
vehicle1.dat; CHI SQUARE; 3; 846; 20.0; 0.7446808510638298; 0.6401764458759277; 0.1743119266055046; 0.5135135135135135; 0.26027397260273977; (0.5135135135135135,0.23316062176165803,0.7668393782383419); [[19,90],[18,296]]; [2,8,15]
vehicle1.dat; CORRELATION COEF; 3; 846; 20.0; 0.6903073286052009; 0.5620958751393534; 0.25688073394495414; 0.358974358974359; 0.2994652406417112; (0.358974358974359,0.23478260869565218,0.7652173913043478); [[28,81],[50,264]]; [7,8,11]
vehicle1.dat; ANOVA; 7; 846; 40.0; 0.7612293144208038; 0.6794117647058824; 0.3486238532110092; 0.5588235294117647; 0.4293785310734463; (0.5588235294117647,0.2,0.8); [[38,71],[30,284]]; [0,2,3,6,7,8,13]
vehicle1.dat; RELIEF; 7; 846; 40.0; 0.7139479905437353; 0.5977116084565941; 0.28440366972477066; 0.4189189189189189; 0.33879781420765026; (0.4189189189189189,0.22349570200573066,0.7765042979942693); [[31,78],[43,271]]; [3,4,9,10,11,12,17]
vehicle1.dat; INFORATION GAIN; 7; 846; 40.0; 0.6926713947990544; 0.5672652340300265; 0.26605504587155965; 0.3670886075949367; 0.30851063829787234; (0.3670886075949367,0.23255813953488372,0.7674418604651163); [[29,80],[50,264]]; [1,2,6,7,10,11,12]
vehicle1.dat; CHI SQUARE; 7; 846; 40.0; 0.7186761229314421; 0.610878279883382; 0.3211009174311927; 0.4375; 0.37037037037037035; (0.4375,0.21574344023323616,0.7842565597667639); [[35,74],[45,269]]; [0,2,6,8,11,15,17]
vehicle1.dat; CORRELATION COEF; 7; 846; 40.0; 0.6855791962174941; 0.5620522545301306; 0.27522935779816515; 0.35714285714285715; 0.3108808290155441; (0.35714285714285715,0.23303834808259588,0.7669616519174042); [[30,79],[54,260]]; [6,7,8,9,10,11,12]
vehicle1.dat; ANOVA; 10; 846; 60.0; 0.7139479905437353; 0.60317055393586; 0.3119266055045872; 0.425; 0.35978835978835977; (0.425,0.21865889212827988,0.7813411078717201); [[34,75],[46,268]]; [0,2,3,6,7,8,11,13,15,17]
vehicle1.dat; RELIEF; 10; 846; 60.0; 0.723404255319149; 0.6185860058309038; 0.3302752293577982; 0.45; 0.380952380952381; (0.45,0.21282798833819241,0.7871720116618076); [[36,73],[44,270]]; [2,3,4,6,9,10,11,12,13,17]
vehicle1.dat; INFORATION GAIN; 10; 846; 60.0; 0.6926713947990544; 0.5720411055988661; 0.28440366972477066; 0.37349397590361444; 0.32291666666666663; (0.37349397590361444,0.22941176470588234,0.7705882352941177); [[31,78],[52,262]]; [1,2,4,6,7,8,10,11,12,13]
vehicle1.dat; CHI SQUARE; 10; 846; 60.0; 0.7092198581560284; 0.5935340022296545; 0.29357798165137616; 0.41025641025641024; 0.3422459893048128; (0.41025641025641024,0.22318840579710145,0.7768115942028986); [[32,77],[46,268]]; [0,2,3,6,7,8,11,14,15,17]
vehicle1.dat; CORRELATION COEF; 10; 846; 60.0; 0.723404255319149; 0.6185860058309038; 0.3302752293577982; 0.45; 0.380952380952381; (0.45,0.21282798833819241,0.7871720116618076); [[36,73],[44,270]]; [2,3,6,7,8,9,10,11,12,17]
vehicle1.dat; ANOVA; 14; 846; 80.0; 0.7163120567375887; 0.5990516965428937; 0.27522935779816515; 0.4225352112676056; 0.33333333333333337; (0.4225352112676056,0.22443181818181818,0.7755681818181818); [[30,79],[41,273]]; [0,2,3,6,7,8,10,11,12,13,14,15,16,17]
vehicle1.dat; RELIEF; 14; 846; 80.0; 0.7281323877068558; 0.6236349158198089; 0.3211009174311927; 0.4605263157894737; 0.37837837837837834; (0.4605263157894737,0.2132564841498559,0.7867435158501441); [[35,74],[41,273]]; [0,2,3,4,5,6,9,10,11,12,13,14,16,17]
vehicle1.dat; INFORATION GAIN; 14; 846; 80.0; 0.706855791962175; 0.5964148973198746; 0.3211009174311927; 0.4117647058823529; 0.36082474226804123; (0.4117647058823529,0.21893491124260356,0.7810650887573964); [[35,74],[50,264]]; [1,2,4,5,6,7,8,9,10,11,12,13,15,17]
vehicle1.dat; CHI SQUARE; 14; 846; 80.0; 0.7163120567375887; 0.5990516965428937; 0.27522935779816515; 0.4225352112676056; 0.33333333333333337; (0.4225352112676056,0.22443181818181818,0.7755681818181818); [[30,79],[41,273]]; [0,2,3,6,7,8,10,11,12,13,14,15,16,17]
vehicle1.dat; CORRELATION COEF; 14; 846; 80.0; 0.7186761229314421; 0.609253065774805; 0.3119266055045872; 0.4358974358974359; 0.36363636363636365; (0.4358974358974359,0.21739130434782608,0.782608695652174); [[34,75],[44,270]]; [1,2,3,4,5,6,7,8,9,10,11,12,16,17]
vehicle2.dat; NO SELECTION; 18; 846; 100; 0.8557919621749409; 0.8199088145896657; 0.6513761467889908; 0.7553191489361702; 0.6995073891625616; (0.7553191489361702,0.11550151975683891,0.8844984802431611); [[71,38],[23,291]]; ['all']
vehicle2.dat; ANOVA; 3; 846; 20.0; 0.8699763593380615; 0.860758082497213; 0.6055045871559633; 0.8461538461538461; 0.7058823529411765; (0.8461538461538461,0.1246376811594203,0.8753623188405797); [[66,43],[12,302]]; [2,13,17]
vehicle2.dat; RELIEF; 3; 846; 20.0; 0.8108747044917257; 0.7558751489474381; 0.5504587155963303; 0.6593406593406593; 0.6; (0.6593406593406593,0.14759036144578314,0.8524096385542169); [[60,49],[31,283]]; [10,11,12]
vehicle2.dat; INFORATION GAIN; 3; 846; 20.0; 0.7754137115839244; 0.7038895259938838; 0.5045871559633027; 0.5729166666666666; 0.5365853658536586; (0.5729166666666666,0.1651376146788991,0.8348623853211009); [[55,54],[41,273]]; [5,6,11]
vehicle2.dat; CHI SQUARE; 3; 846; 20.0; 0.8014184397163121; 0.8178826494888671; 0.28440366972477066; 0.8378378378378378; 0.4246575342465754; (0.8378378378378378,0.20207253886010362,0.7979274611398963); [[31,78],[6,308]]; [13,14,17]
vehicle2.dat; CORRELATION COEF; 3; 846; 20.0; 0.7683215130023641; 0.693581514762516; 0.48623853211009177; 0.5578947368421052; 0.5196078431372549; (0.5578947368421052,0.17073170731707318,0.8292682926829268); [[53,56],[42,272]]; [7,8,11]
vehicle2.dat; ANOVA; 7; 846; 40.0; 0.9219858156028369; 0.8989417989417989; 0.8440366972477065; 0.8518518518518519; 0.847926267281106; (0.8518518518518519,0.05396825396825397,0.946031746031746); [[92,17],[16,298]]; [0,2,5,13,14,15,17]
vehicle2.dat; RELIEF; 7; 846; 40.0; 0.8392434988179669; 0.7943204098412497; 0.6330275229357798; 0.711340206185567; 0.6699029126213591; (0.711340206185567,0.12269938650306748,0.8773006134969326); [[69,40],[28,286]]; [2,3,6,9,10,11,12]
vehicle2.dat; INFORATION GAIN; 7; 846; 40.0; 0.8203309692671394; 0.7690127077223852; 0.5779816513761468; 0.6774193548387096; 0.6237623762376238; (0.6774193548387096,0.1393939393939394,0.8606060606060606); [[63,46],[30,284]]; [5,6,7,8,10,11,13]
vehicle2.dat; CHI SQUARE; 7; 846; 40.0; 0.9219858156028369; 0.8989417989417989; 0.8440366972477065; 0.8518518518518519; 0.847926267281106; (0.8518518518518519,0.05396825396825397,0.946031746031746); [[92,17],[16,298]]; [0,2,5,13,14,15,17]
vehicle2.dat; CORRELATION COEF; 7; 846; 40.0; 0.8132387706855791; 0.7583586626139818; 0.5688073394495413; 0.6595744680851063; 0.6108374384236452; (0.6595744680851063,0.14285714285714285,0.8571428571428571); [[62,47],[32,282]]; [6,7,8,9,10,11,12]
vehicle2.dat; ANOVA; 10; 846; 60.0; 0.9078014184397163; 0.9040875169606513; 0.7247706422018348; 0.8977272727272727; 0.8020304568527918; (0.8977272727272727,0.08955223880597014,0.9104477611940298); [[79,30],[9,305]]; [0,2,4,5,12,13,14,15,16,17]
vehicle2.dat; RELIEF; 10; 846; 60.0; 0.8534278959810875; 0.8172531769305963; 0.6422018348623854; 0.7526881720430108; 0.6930693069306931; (0.7526881720430108,0.11818181818181818,0.8818181818181818); [[70,39],[23,291]]; [2,3,4,6,9,10,11,12,13,17]
vehicle2.dat; INFORATION GAIN; 10; 846; 60.0; 0.8723404255319149; 0.8491051604655857; 0.6605504587155964; 0.8089887640449438; 0.7272727272727272; (0.8089887640449438,0.11077844311377245,0.8892215568862275); [[72,37],[17,297]]; [2,5,6,7,8,9,10,11,13,17]
vehicle2.dat; CHI SQUARE; 10; 846; 60.0; 0.9078014184397163; 0.9040875169606513; 0.7247706422018348; 0.8977272727272727; 0.8020304568527918; (0.8977272727272727,0.08955223880597014,0.9104477611940298); [[79,30],[9,305]]; [0,2,4,5,12,13,14,15,16,17]
vehicle2.dat; CORRELATION COEF; 10; 846; 60.0; 0.8392434988179669; 0.7953947368421053; 0.6238532110091743; 0.7157894736842105; 0.6666666666666666; (0.7157894736842105,0.125,0.875); [[68,41],[27,287]]; [2,3,6,7,8,9,10,11,12,17]
vehicle2.dat; ANOVA; 14; 846; 80.0; 0.9314420803782506; 0.9262232415902141; 0.8073394495412844; 0.9166666666666666; 0.8585365853658536; (0.9166666666666666,0.06422018348623854,0.9357798165137615); [[88,21],[8,306]]; [0,2,3,4,5,7,9,10,12,13,14,15,16,17]
vehicle2.dat; RELIEF; 14; 846; 80.0; 0.8486997635933806; 0.8103616813294232; 0.6330275229357798; 0.7419354838709677; 0.6831683168316832; (0.7419354838709677,0.12121212121212122,0.8787878787878788); [[69,40],[24,290]]; [0,1,2,3,4,5,6,7,9,10,11,12,13,17]
vehicle2.dat; INFORATION GAIN; 14; 846; 80.0; 0.8605200945626478; 0.8345179766751777; 0.6238532110091743; 0.7906976744186046; 0.6974358974358975; (0.7906976744186046,0.12166172106824925,0.8783382789317508); [[68,41],[18,296]]; [1,2,4,5,6,7,8,9,10,11,12,13,16,17]
vehicle2.dat; CHI SQUARE; 14; 846; 80.0; 0.9314420803782506; 0.9262232415902141; 0.8073394495412844; 0.9166666666666666; 0.8585365853658536; (0.9166666666666666,0.06422018348623854,0.9357798165137615); [[88,21],[8,306]]; [0,2,3,4,5,7,9,10,12,13,14,15,16,17]
vehicle2.dat; CORRELATION COEF; 14; 846; 80.0; 0.8416075650118203; 0.7993920972644377; 0.6238532110091743; 0.723404255319149; 0.6699507389162561; (0.723404255319149,0.12462006079027356,0.8753799392097265); [[68,41],[26,288]]; [1,2,3,4,5,6,7,8,9,10,11,12,16,17]
vehicle3.dat; NO SELECTION; 18; 846; 100; 0.7423167848699763; 0.6061176264659549; 0.12264150943396226; 0.4482758620689655; 0.1925925925925926; (0.4482758620689655,0.23604060913705585,0.7639593908629442); [[13,93],[16,301]]; ['all']
vehicle3.dat; ANOVA; 3; 846; 20.0; 0.735224586288416; 0.5963120104438642; 0.16037735849056603; 0.425; 0.2328767123287671; (0.425,0.23237597911227154,0.7676240208877284); [[17,89],[23,294]]; [2,6,7]
vehicle3.dat; RELIEF; 3; 846; 20.0; 0.7470449172576832; 0.6203804347826087; 0.10377358490566038; 0.4782608695652174; 0.17054263565891475; (0.4782608695652174,0.2375,0.7625); [[11,95],[12,305]]; [3,11,12]
vehicle3.dat; INFORATION GAIN; 3; 846; 20.0; 0.7494089834515366; 0.6356041131105399; 0.16037735849056603; 0.5; 0.24285714285714285; (0.5,0.22879177377892032,0.7712082262210797); [[17,89],[17,300]]; [2,7,11]
vehicle3.dat; CHI SQUARE; 3; 846; 20.0; 0.7541371158392435; 0.6542919799498746; 0.12264150943396226; 0.5416666666666666; 0.2; (0.5416666666666666,0.23308270676691728,0.7669172932330827); [[13,93],[11,306]]; [6,8,11]
vehicle3.dat; CORRELATION COEF; 3; 846; 20.0; 0.7541371158392435; 0.6571339950372208; 0.10377358490566038; 0.55; 0.17460317460317462; (0.55,0.23573200992555832,0.7642679900744417); [[11,95],[9,308]]; [7,8,11]
vehicle3.dat; ANOVA; 7; 846; 40.0; 0.7446808510638298; 0.6123813214493316; 0.11320754716981132; 0.46153846153846156; 0.18181818181818182; (0.46153846153846156,0.2367758186397985,0.7632241813602015); [[12,94],[14,303]]; [2,3,6,7,8,10,11]
vehicle3.dat; RELIEF; 7; 846; 40.0; 0.7399527186761229; 0.5880325814536341; 0.09433962264150944; 0.4166666666666667; 0.15384615384615385; (0.4166666666666667,0.24060150375939848,0.7593984962406015); [[10,96],[14,303]]; [3,4,9,10,11,12,13]
vehicle3.dat; INFORATION GAIN; 7; 846; 40.0; 0.7588652482269503; 0.6763784461152882; 0.1320754716981132; 0.5833333333333334; 0.21538461538461542; (0.5833333333333334,0.23057644110275688,0.7694235588972431); [[14,92],[10,307]]; [2,6,7,8,9,10,11]
vehicle3.dat; CHI SQUARE; 7; 846; 40.0; 0.7399527186761229; 0.6011029411764706; 0.1320754716981132; 0.4375; 0.2028985507246377; (0.4375,0.23529411764705882,0.7647058823529411); [[14,92],[18,299]]; [1,2,6,7,8,11,15]
vehicle3.dat; CORRELATION COEF; 7; 846; 40.0; 0.7494089834515366; 0.6322055137844611; 0.11320754716981132; 0.5; 0.18461538461538463; (0.5,0.23558897243107768,0.7644110275689223); [[12,94],[12,305]]; [6,7,8,9,10,11,12]
vehicle3.dat; ANOVA; 10; 846; 60.0; 0.7446808510638298; 0.6144213381555154; 0.12264150943396226; 0.4642857142857143; 0.19402985074626866; (0.4642857142857143,0.23544303797468355,0.7645569620253164); [[13,93],[15,302]]; [1,2,3,6,7,8,10,11,13,15]
vehicle3.dat; RELIEF; 10; 846; 60.0; 0.7470449172576832; 0.6219095477386934; 0.11320754716981132; 0.48; 0.183206106870229; (0.48,0.23618090452261306,0.7638190954773869); [[12,94],[13,304]]; [2,3,4,6,9,10,11,12,13,17]
vehicle3.dat; INFORATION GAIN; 10; 846; 60.0; 0.7328605200945626; 0.5690967967792753; 0.10377358490566038; 0.3793103448275862; 0.16296296296296298; (0.3793103448275862,0.24111675126903553,0.7588832487309645); [[11,95],[18,299]]; [2,6,7,8,10,11,12,13,15,17]
vehicle3.dat; CHI SQUARE; 10; 846; 60.0; 0.7446808510638298; 0.6144213381555154; 0.12264150943396226; 0.4642857142857143; 0.19402985074626866; (0.4642857142857143,0.23544303797468355,0.7645569620253164); [[13,93],[15,302]]; [1,2,3,6,7,8,10,11,13,15]
vehicle3.dat; CORRELATION COEF; 10; 846; 60.0; 0.7446808510638298; 0.6123813214493316; 0.11320754716981132; 0.46153846153846156; 0.18181818181818182; (0.46153846153846156,0.2367758186397985,0.7632241813602015); [[12,94],[14,303]]; [2,3,6,7,8,9,10,11,12,17]
vehicle3.dat; ANOVA; 14; 846; 80.0; 0.7446808510638298; 0.6144213381555154; 0.12264150943396226; 0.4642857142857143; 0.19402985074626866; (0.4642857142857143,0.23544303797468355,0.7645569620253164); [[13,93],[15,302]]; [0,1,2,3,6,7,8,9,10,11,12,13,15,17]
